ID	Waveform	Period	Phase	Nadir	Tau	P
0.5299984013233348	cosine	24.0	3.0	12.0	0.38825031885400685	0.003930673389220724
0.08910811015173373	cosine	24.0	12.0	18.0	0.4721784379339522	0.0006134733017674978
0.7036138104713768	cosine	24.0	18.0	15.0	0.3116427225020147	0.016441424648025
0.20716402140943233	cosine	24.0	3.0	18.0	0.3142978771675294	0.015710968084713377
-0.3232088096135371	cosine	24.0	18.0	21.0	0.2558199378072597	0.039943065844359166
-0.19377402132723692	cosine	24.0	21.0	18.0	0.4288746016180531	0.0016619323581332764
-0.8841950384675439	cosine	24.0	18.0	21.0	0.19562701126437507	0.09024213396007019
1.2584896442810258	cosine	24.0	18.0	3.0	0.20336921463781313	0.08192052243423542
1.032740372079637	cosine	24.0	6.0	15.0	0.5456132638522629	9.375448190449503e-05
1.3514731705150824	cosine	24.0	12.0	18.0	0.1648877084848722	0.12948609931689714
-1.0660121620796257	cosine	24.0	6.0	12.0	0.3509026423910373	0.008146509643390648
-2.019175395814175	cosine	24.0	3.0	0.0	0.26352749478578685	0.03560678181850737
-1.4488187561227683	cosine	24.0	9.0	12.0	0.34035878859600477	0.009900396537324115
-0.8382696001425827	cosine	24.0	21.0	15.0	0.13090722638307875	0.18507488909218733
0.10249366355045661	cosine	24.0	6.0	3.0	0.24125756564895978	0.04930266217726652
-0.675768402341138	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
1.8355552792253629	cosine	24.0	15.0	18.0	0.25156701695945766	0.04251378781533029
-0.5910178146042367	cosine	24.0	21.0	0.0	0.2551359238183474	0.04034778682105685
0.20566795900417925	cosine	24.0	0.0	21.0	0.21076445880646086	0.0745247925817003
0.021756344703936732	cosine	24.0	9.0	6.0	0.27198694902268655	0.031299660183120276
-0.7263269693551827	cosine	24.0	9.0	12.0	0.13090722638307875	0.18507488909218733
-1.7040857110960108	cosine	24.0	3.0	0.0	0.30806735305944094	0.01747083493063007
0.5340497067431311	cosine	24.0	0.0	21.0	0.29950738883023387	0.02016114215609676
-0.4891938707799185	cosine	24.0	21.0	0.0	0.33648360967347263	0.010623344634627566
-0.37479564716775565	cosine	24.0	18.0	21.0	0.18057877962865393	0.10818374624007071
0.3091855024444341	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
-1.0553143354382535	cosine	24.0	21.0	0.0	0.24774067964969962	0.04493949144849353
1.486199183620949	cosine	24.0	21.0	0.0	0.2699264121556429	0.03230693818080994
-0.675049686463936	cosine	24.0	21.0	0.0	0.3142978771675294	0.015710968084713377
-0.2982084160608133	cosine	24.0	3.0	6.0	0.2338342559366841	0.05470697449766232
-0.6436670730873493	cosine	24.0	0.0	3.0	0.24125756564895978	0.04930266217726652
0.8979543076789077	cosine	24.0	3.0	6.0	0.18929439766303	0.09750285144846599
-1.4669617218764324	cosine	24.0	12.0	15.0	0.34168057527329326	0.009663826561076
-1.6200542619432674	cosine	24.0	0.0	21.0	0.2551359238183474	0.04034778682105685
-0.8958124701428172	cosine	24.0	0.0	3.0	0.36003052104537075	0.00685497779106477
0.7541362288160833	cosine	24.0	6.0	0.0	0.2751861251477546	0.029787333680552044
-0.6938373337006235	cosine	24.0	9.0	12.0	0.2954763109789492	0.021545066942792488
-0.6869936720193719	cosine	24.0	0.0	21.0	0.34387885384212036	0.009281315096840078
-0.5318212873910139	cosine	24.0	3.0	0.0	0.17444777823847862	0.11618577088949705
0.06757299909196747	cosine	24.0	0.0	21.0	0.23295019131240413	0.055380662873957556
-1.3831489336401397	cosine	24.0	15.0	12.0	0.10137775310306503	0.24383056159149213
-0.3288125629876549	cosine	24.0	15.0	18.0	0.17647238503126134	0.1134981303078686
-0.21466280422132708	cosine	24.0	9.0	6.0	0.25708355455569004	0.03920408275739036
1.4371017740244987	cosine	24.0	18.0	15.0	0.3717184280445718	0.005467174495423315
0.3644245365182069	cosine	24.0	18.0	15.0	0.14643453225998282	0.15805277010113494
-0.8697472050123671	cosine	24.0	21.0	12.0	0.34650392135766916	0.008841950715020211
1.7634950589559302	cosine	24.0	9.0	12.0	0.24311342042571768	0.04802044059311893
-2.6409473119620657	cosine	24.0	3.0	6.0	0.2338342559366841	0.05470697449766232
-0.05349264620235463	cosine	24.0	21.0	12.0	0.3614073158246657	0.006676747380572879
-0.9083757464875805	cosine	24.0	9.0	12.0	0.2580742462980696	0.03863252516949062
0.8721274542399957	cosine	24.0	21.0	18.0	0.2783922852608415	0.028333032653019858
-1.0381642281056154	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
-0.03957780788669464	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
-1.785878628166359	cosine	24.0	9.0	6.0	0.1676631877537109	0.12552046793508637
-1.6809252179304668	cosine	24.0	15.0	0.0	0.5657361789015529	5.3743443470880986e-05
0.39670834119857656	cosine	24.0	21.0	18.0	0.24077170617153856	0.0496428218829794
1.9719115613116807	cosine	24.0	9.0	12.0	0.34035878859600477	0.009900396537324115
0.8415784783304813	cosine	24.0	9.0	6.0	0.3390522241241709	0.010139196014009982
-0.4748028632965453	cosine	24.0	6.0	3.0	0.3377605919085437	0.010380190257282039
0.8103683488325181	cosine	24.0	6.0	0.0	0.20081149672944254	0.08460315962917975
0.7184105478996116	cosine	24.0	6.0	9.0	0.227276765621697	0.05986116155126607
0.952825993276219	cosine	24.0	6.0	9.0	0.2645352517891883	0.03506947273840929
-0.0758534176001193	cosine	24.0	6.0	3.0	0.2932207336348896	0.022353887279688553
-0.002832200361211297	cosine	24.0	18.0	3.0	0.4178312955285979	0.0021150055896341437
1.1888254519768413	cosine	24.0	9.0	12.0	0.3029567239151251	0.019037505968002938
-0.2895879595427915	cosine	24.0	15.0	18.0	0.2590764801522773	0.03806123580744964
-0.08406128177964986	cosine	24.0	3.0	9.0	0.19337403388761132	0.0927778374767943
0.8396424004896895	cosine	24.0	0.0	3.0	0.3377605919085437	0.010380190257282039
-1.1432766999493038	cosine	24.0	6.0	21.0	0.32291397248399234	0.01352921307913464
1.1373501556254952	cosine	24.0	9.0	3.0	0.3198109021987418	0.014282791544260957
0.08250840303172584	cosine	24.0	6.0	12.0	0.3434366287231429	0.009357182198009475
0.22014123809334768	cosine	24.0	21.0	0.0	0.21815970297510862	0.06764995867882109
0.2294819385732963	cosine	24.0	6.0	9.0	0.25708355455569004	0.03920408275739036
-0.34455619291827627	cosine	24.0	9.0	12.0	0.15334846519160655	0.14689908245619482
-1.9929081954985803	cosine	24.0	3.0	15.0	0.3690665122217134	0.00575805764378841
-0.7156054318972823	cosine	24.0	9.0	6.0	0.16021149052021263	0.13636216882002333
0.26037595102089933	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
0.8093460409994399	cosine	24.0	18.0	15.0	0.24405755376663804	0.047378451921575866
0.9755398081021575	cosine	24.0	6.0	0.0	0.290061050831417	0.023529860808762543
2.104060633417362	cosine	24.0	18.0	3.0	0.4104360513599501	0.0024782190637700975
1.0240485141293452	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
-0.08125389640415712	cosine	24.0	6.0	3.0	0.21156432679985704	0.0737564416596048
0.5524972310443854	cosine	24.0	18.0	12.0	0.1873723960055366	0.09978909481037329
-1.4742677953384773	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
-1.2888031301064928	cosine	24.0	0.0	6.0	0.2826235879895858	0.026504638918733395
0.8850705390718168	cosine	24.0	18.0	0.0	0.4354984844216218	0.001434531998309761
-0.3378664648852726	cosine	24.0	9.0	12.0	0.14586805225543062	0.15899064436178167
-2.994383893087084	cosine	24.0	12.0	9.0	0.1683092910639584	0.12460960164846763
-0.6305295804096899	cosine	24.0	3.0	9.0	0.19337403388761132	0.0927778374767943
-0.8329931121096382	cosine	24.0	3.0	18.0	0.28471690049293835	0.0256371939762934
-0.07207125886766418	cosine	24.0	0.0	21.0	0.34387885384212036	0.009281315096840078
0.6579744572098957	cosine	24.0	9.0	18.0	0.1299079199648245	0.18690708075242085
2.857715463927324	cosine	24.0	12.0	6.0	0.2613104783763044	0.03681260452934408
0.37501479889129125	cosine	24.0	18.0	3.0	0.15160250545727888	0.14966458474778954
-1.693904636665903	cosine	24.0	0.0	3.0	0.17444777823847862	0.11618577088949705
1.9659249786941808	cosine	24.0	18.0	15.0	0.20651023780253988	0.07871439991892487
-0.5659988503817898	cosine	24.0	18.0	21.0	0.51916399143238	0.00018956214755187466
0.9847540380460695	cosine	24.0	6.0	9.0	0.1825665822207074	0.1056765215839412
-0.32577589434960913	cosine	24.0	9.0	3.0	0.3123734393569106	0.016237554289091953
1.1596936407056535	cosine	24.0	3.0	6.0	0.2561041850735112	0.03977585423405737
0.16421289408766016	cosine	24.0	3.0	6.0	0.19671770737530567	0.08903321910476264
-0.5689033745842507	cosine	24.0	12.0	3.0	0.3808550746853591	0.004562440916140081
0.450732423997249	cosine	24.0	18.0	15.0	0.18398184822408098	0.10391722445107726
-0.6060266931286148	cosine	24.0	6.0	9.0	0.21982506838819874	0.06617158668631351
1.014954463043847	cosine	24.0	9.0	12.0	0.28051548510659735	0.027402861731981906
2.5589524150066025	cosine	24.0	15.0	12.0	0.17647238503126134	0.1134981303078686
0.8470705145740649	cosine	24.0	15.0	12.0	0.19900077460972024	0.08654178804169727
-1.051421259532145	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
-0.5253753523042785	cosine	24.0	15.0	18.0	0.16145345864562208	0.13451203512311516
-0.042322462618406005	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
-0.9320725789624095	cosine	24.0	9.0	6.0	0.3092454351901779	0.01712572740233685
-0.33398549761865237	cosine	24.0	9.0	6.0	0.1453080960532161	0.15992129427517754
0.9230310161953604	cosine	24.0	9.0	12.0	0.31043713685130103	0.016782574144907064
2.160756597024377	cosine	24.0	18.0	15.0	0.19900077460972024	0.08654178804169727
-0.7560345850957658	cosine	24.0	6.0	9.0	0.12295300435272132	0.19996727842991724
0.49043399687429107	cosine	24.0	3.0	6.0	0.2561041850735112	0.03977585423405737
-0.6312314964728064	cosine	24.0	9.0	6.0	0.2794386462561848	0.02787139059585182
0.7777682884205054	cosine	24.0	3.0	0.0	0.24868087536123548	0.04433336645633893
-0.07540550073593165	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
0.08390515434423804	cosine	24.0	0.0	21.0	0.3142978771675294	0.015710968084713377
1.755719826353527	cosine	24.0	12.0	6.0	0.1418542596899938	0.16574018075105934
-2.3000097486976285	cosine	24.0	21.0	0.0	0.2699264121556429	0.03230693818080994
-0.1094651099682713	cosine	24.0	3.0	0.0	0.2857974239226139	0.02519881865604328
-0.14618706975133655	cosine	24.0	21.0	15.0	0.1608288781277825	0.13544029453589856
-3.4310045682018213	cosine	24.0	18.0	21.0	0.29344051689656264	0.02227396573589996
1.4863888206440607	cosine	24.0	0.0	6.0	0.5354973246118467	0.00012317601327715055
-1.1772862721383854	cosine	24.0	3.0	6.0	0.37487714046992215	0.0051377970621272195
-0.10417192313942861	cosine	24.0	21.0	0.0	0.17378823796322213	0.11707097859576515
0.4969268585903675	cosine	24.0	0.0	15.0	0.21076445880646086	0.0745247925817003
0.46943150051333116	cosine	24.0	12.0	15.0	0.20651023780253988	0.07871439991892487
-0.9657026281680744	cosine	24.0	9.0	21.0	0.47138016672950606	0.0006253118123086274
1.1627405366061385	cosine	24.0	12.0	18.0	0.23234177104686538	0.055848093948642805
-1.3440199330356493	cosine	24.0	6.0	3.0	0.330337282196268	0.011864341762666228
-2.0045656007653716	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
-0.30579839353968763	cosine	24.0	21.0	18.0	0.3461093276215867	0.008906808161730659
1.161399702752983	cosine	24.0	21.0	15.0	0.2730350721704214	0.03079734328122759
0.16851642888715093	cosine	24.0	9.0	3.0	0.23799881093859857	0.05162016738148153
0.9938502111165282	cosine	24.0	3.0	0.0	0.13733122967710018	0.17356475677209343
-1.6355620896064336	cosine	24.0	3.0	6.0	0.3377605919085437	0.010380190257282039
-0.7359093114308536	cosine	24.0	21.0	15.0	0.35531961446835664	0.007497010747590814
0.3790262002268246	cosine	24.0	15.0	12.0	0.16896292183844172	0.12369283503412826
-0.5772950398171618	cosine	24.0	18.0	12.0	0.34476520865018734	0.009130873203981702
-0.5987462262381483	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
-2.906232352413263	cosine	24.0	9.0	0.0	0.2699264121556429	0.03230693818080994
-1.599889545523808	cosine	24.0	6.0	9.0	0.2943420407231813	0.021948655444004782
-0.7843850410395644	cosine	24.0	15.0	12.0	0.34168057527329326	0.009663826561076
0.7274123785898584	cosine	24.0	3.0	21.0	0.2583465585551994	0.03847661585264555
1.1270329581671603	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
-0.5446985479590198	cosine	24.0	21.0	18.0	0.36115755925730786	0.006708771770159142
1.1580478771869671	cosine	24.0	21.0	3.0	0.3173972005106735	0.014893695995628085
0.42001217602467583	cosine	24.0	12.0	15.0	0.16896292183844172	0.12369283503412826
-0.266118726256642	cosine	24.0	9.0	6.0	0.24963185732219176	0.04372700742698232
0.5740414506114696	cosine	24.0	18.0	3.0	0.1885787263005176	0.09834961988888624
-2.0188186305311286	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
0.06696017893401164	cosine	24.0	0.0	3.0	0.24125756564895978	0.04930266217726652
1.0808066061692008	cosine	24.0	0.0	21.0	0.09983579627674462	0.24715262459262943
-1.9229891118722686	cosine	24.0	9.0	3.0	0.2603111994640922	0.03736692036454452
-0.5719296445132075	cosine	24.0	21.0	18.0	0.18810289544651448	0.09891558665411498
-0.15080285332485277	cosine	24.0	15.0	12.0	0.2590764801522773	0.03806123580744964
1.112522798547819	cosine	24.0	21.0	12.0	0.3241488296571744	0.013239016787172118
-0.8176552794129113	cosine	24.0	18.0	15.0	0.22152916418817914	0.06468486429452701
-0.6947253204820403	cosine	24.0	18.0	15.0	0.34168057527329326	0.009663826561076
-0.9691197156876593	cosine	24.0	3.0	15.0	0.3838291727105819	0.00429821088254844
0.059266643344191586	cosine	24.0	0.0	3.0	0.21898763651213274	0.06691183000253088
0.25590060727803815	cosine	24.0	6.0	0.0	0.3421232907242354	0.009585702427533002
1.5058234030522701	cosine	24.0	9.0	12.0	0.317917549787477	0.014760129652761701
-1.6953878591982858	cosine	24.0	15.0	6.0	0.2932207336348896	0.022353887279688553
0.23213813770735306	cosine	24.0	12.0	9.0	0.317917549787477	0.014760129652761701
2.7458717609850702	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
-0.13361131278415236	cosine	24.0	21.0	18.0	0.30848874853228375	0.01734671524348048
-0.70316850966095	cosine	24.0	12.0	15.0	0.4543225231655877	0.0009344907811765314
-0.32612628987728853	cosine	24.0	12.0	9.0	0.4450845697024678	0.0011554745608711849
-2.3446171430012774	cosine	24.0	18.0	6.0	0.39268956495237534	0.003590211202373994
-0.7468362334960298	cosine	24.0	15.0	18.0	0.3792278912373914	0.004713061061363689
0.19193558035857736	cosine	24.0	15.0	12.0	0.20651023780253988	0.07871439991892487
-0.21171762786008336	cosine	24.0	0.0	21.0	0.35127409801076814	0.008090044838256295
-0.5906397171642584	cosine	24.0	3.0	12.0	0.29950738883023387	0.02016114215609676
-0.046452611649196916	cosine	24.0	0.0	3.0	0.1818710879507543	0.10654892958100276
0.8150181581031171	cosine	24.0	9.0	6.0	0.25708355455569004	0.03920408275739036
-0.7753254326618177	cosine	24.0	9.0	12.0	0.1608288781277825	0.13544029453589856
1.7858218430147124	cosine	24.0	9.0	15.0	0.20158236903314908	0.08378779091821886
-0.25596956920594416	cosine	24.0	15.0	18.0	0.3341711120804736	0.011076319946854101
-0.2501372713598314	cosine	24.0	18.0	15.0	0.31915218569483433	0.014447331991700058
0.30443756414175255	cosine	24.0	12.0	3.0	0.3142978771675294	0.015710968084713377
-0.4446093370025539	cosine	24.0	18.0	21.0	0.3235369801680049	0.01338212467957003
1.4141031039830123	cosine	24.0	3.0	6.0	0.1818710879507543	0.10654892958100276
-0.03980745616873854	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.5326597062319117	cosine	24.0	6.0	0.0	0.11156194262746807	0.22250670710945153
-0.011420505119231638	cosine	24.0	0.0	9.0	0.28471690049293835	0.0256371939762934
0.24405859096379798	cosine	24.0	21.0	0.0	0.16639299379457437	0.12732468937632635
-0.7488110715414076	cosine	24.0	12.0	9.0	0.28051548510659735	0.027402861731981906
-1.783182129687371	cosine	24.0	3.0	6.0	0.15960115881392725	0.1372777177333498
-0.34083504816020155	cosine	24.0	15.0	0.0	0.3216931213361771	0.01382149916799702
-0.5619372799622525	cosine	24.0	12.0	15.0	0.2140197009953595	0.07143562183788349
0.06736117614836167	cosine	24.0	6.0	3.0	0.19671770737530567	0.08903321910476264
1.373592884406023	cosine	24.0	9.0	15.0	0.17171831436157145	0.11988014354567555
0.1336134065071115	cosine	24.0	3.0	9.0	0.23799881093859857	0.05162016738148153
-0.7364948847382244	cosine	24.0	0.0	21.0	0.18118348213186988	0.10741654185240362
-0.22946671302689653	cosine	24.0	9.0	12.0	0.3852412662130603	0.004177612898480811
1.5880202436149145	cosine	24.0	3.0	0.0	0.330337282196268	0.011864341762666228
1.011760824077661	cosine	24.0	15.0	3.0	0.4797864658882274	0.0005105902815141257
-1.2128735905539434	cosine	24.0	0.0	3.0	0.2932207336348896	0.022353887279688553
-0.24188751723817498	cosine	24.0	3.0	21.0	0.2878718795329364	0.024374796195956446
2.000035927434402	cosine	24.0	12.0	9.0	0.3253979627236529	0.012950952528887621
0.10670886672319428	cosine	24.0	21.0	18.0	0.19562701126437507	0.09024213396007019
0.8819094612519603	cosine	24.0	21.0	0.0	0.18118348213186988	0.10741654185240362
0.04217390616610229	cosine	24.0	18.0	0.0	0.4797864658882274	0.0005105902815141257
-0.8917192078241432	cosine	24.0	0.0	21.0	0.29211214466158614	0.02276070879876716
2.431692081961984	cosine	24.0	15.0	18.0	0.2140197009953595	0.07143562183788349
-0.4404084832587116	cosine	24.0	18.0	15.0	0.18398184822408098	0.10391722445107726
1.9550869242602822	cosine	24.0	15.0	12.0	0.2891143329235558	0.023892184636934675
0.2808541527374267	cosine	24.0	9.0	6.0	0.2049216739212022	0.08032379819344765
-1.3160486431641447	cosine	24.0	18.0	0.0	0.16238926537755388	0.1331294177656946
-0.28014435416401795	cosine	24.0	15.0	18.0	0.36420896485175214	0.006326666384439039
-0.8522111955231096	cosine	24.0	18.0	15.0	0.2891143329235558	0.023892184636934675
0.7776311718145908	cosine	24.0	21.0	12.0	0.48808616879413613	0.00041671725019706124
1.7788629486848537	cosine	24.0	21.0	18.0	0.3385852118037261	0.01022576234529446
-0.34964092906634064	cosine	24.0	6.0	9.0	0.24963185732219176	0.04372700742698232
-1.3586173441809142	cosine	24.0	0.0	15.0	0.3142978771675294	0.015710968084713377
0.3745770099821112	cosine	24.0	18.0	21.0	0.4063022541644713	0.0027049886032067413
0.41478367448643993	cosine	24.0	15.0	12.0	0.3041332593091951	0.01866662856252859
-0.6860992808593005	cosine	24.0	9.0	12.0	0.2730350721704214	0.03079734328122759
-0.758791975030556	cosine	24.0	18.0	0.0	0.4502611449104903	0.0010263673653035312
0.2216068597533339	cosine	24.0	0.0	3.0	0.32291397248399234	0.01352921307913464
-0.1996677031080938	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.5476939249623262	cosine	24.0	12.0	9.0	0.21319176868101397	0.07221183733783956
0.8319054063714402	cosine	24.0	6.0	18.0	0.25191406053548604	0.04229912003936556
-0.20945517245295367	cosine	24.0	9.0	12.0	0.13838763931925468	0.17171651217030293
-0.009459914865341187	cosine	24.0	3.0	15.0	0.4502611449104903	0.0010263673653035312
-1.026844493849141	cosine	24.0	9.0	0.0	0.23295019131240413	0.055380662873957556
2.873979727418351	cosine	24.0	3.0	18.0	0.21815970297510862	0.06764995867882109
1.6053978998372778	cosine	24.0	0.0	18.0	0.22143990733302804	0.06476208627439409
-0.5202435014942317	cosine	24.0	3.0	12.0	0.18118348213186988	0.10741654185240362
-0.4176441430535484	cosine	24.0	18.0	21.0	0.2257234745358174	0.061136095767155875
0.20585002183670656	cosine	24.0	12.0	6.0	0.6122131207673417	1.3872908224393159e-05
0.10851587846489853	cosine	24.0	0.0	21.0	0.2625311679869951	0.03614461188618968
-0.6871666961949507	cosine	24.0	21.0	3.0	0.16977059562198815	0.12256654833167985
-0.8603187304606916	cosine	24.0	21.0	0.0	0.22555494714375637	0.0612756889104502
0.709849551364477	cosine	24.0	12.0	15.0	0.22152916418817914	0.06468486429452701
0.8309662977257468	cosine	24.0	3.0	0.0	0.21898763651213274	0.06691183000253088
0.4443460583353511	cosine	24.0	9.0	15.0	0.23891243737262113	0.050961859814427864
-0.29920234955802283	cosine	24.0	21.0	12.0	0.4135691964591535	0.0023179539834495147
-0.33407486504093087	cosine	24.0	15.0	21.0	0.23563300748954177	0.05335627493079011
1.7081044343582157	cosine	24.0	18.0	9.0	0.2338342559366841	0.05470697449766232
1.2640015001553455	cosine	24.0	9.0	0.0	0.2551359238183474	0.04034778682105685
1.324379940806502	cosine	24.0	15.0	12.0	0.3566995016589325	0.007303677061155208
-0.6239385910571237	cosine	24.0	0.0	3.0	0.17444777823847862	0.11618577088949705
-0.008271564516127804	cosine	24.0	21.0	3.0	0.30263454002180495	0.019140153805216078
-0.43957554296395107	cosine	24.0	3.0	6.0	0.3526072113330951	0.00789022129915346
0.2805610717663729	cosine	24.0	12.0	18.0	0.23983666688708685	0.050302729438385485
-0.021117437856436154	cosine	24.0	6.0	9.0	0.24963185732219176	0.04372700742698232
-0.43368513830103106	cosine	24.0	0.0	21.0	0.35127409801076814	0.008090044838256295
0.5938092030286553	cosine	24.0	18.0	21.0	0.2783922852608415	0.028333032653019858
-0.3548435582638665	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
0.07065730297698965	cosine	24.0	21.0	12.0	0.23472846285519525	0.05403216505640069
2.175948003141316	cosine	24.0	0.0	6.0	0.2751861251477546	0.029787333680552044
0.0007811153874128834	cosine	24.0	3.0	0.0	0.10763799082799744	0.23059422607029073
-0.4446317306624822	cosine	24.0	21.0	6.0	0.37487714046992215	0.0051377970621272195
2.4203916867365525	cosine	24.0	9.0	6.0	0.19746997668770394	0.08820646422125328
0.2082144174660138	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
-1.091776977877652	cosine	24.0	3.0	0.0	0.21898763651213274	0.06691183000253088
-0.4627058934009062	cosine	24.0	0.0	21.0	0.1589977496259266	0.13818700065494172
0.8622724492136871	cosine	24.0	9.0	18.0	0.2709508044980625	0.03180287707901677
-1.3145483844140426	cosine	24.0	12.0	15.0	0.26658594334509694	0.03399663812377356
0.6886319842904541	cosine	24.0	12.0	15.0	0.22903862738099875	0.05844034568396187
0.19879928828756777	cosine	24.0	15.0	9.0	0.2165143963689379	0.06913545510964812
-0.37540735857765895	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
0.5607244922684099	cosine	24.0	0.0	21.0	0.24774067964969962	0.04493949144849353
-0.16316554164250988	cosine	24.0	12.0	15.0	0.20651023780253988	0.07871439991892487
1.7087039937780597	cosine	24.0	18.0	21.0	0.27086816944298087	0.031843296004397496
-0.451808306950853	cosine	24.0	18.0	12.0	0.30729072944908004	0.017701572158703112
-0.45070087965150374	cosine	24.0	6.0	3.0	0.36003052104537075	0.00685497779106477
-0.15679139182196394	cosine	24.0	18.0	3.0	0.35127409801076814	0.008090044838256295
0.0233234017674128	cosine	24.0	12.0	18.0	0.14989791680442927	0.15239786093754165
-0.29386519931014615	cosine	24.0	3.0	0.0	0.1299079199648245	0.18690708075242085
-0.5659455903511003	cosine	24.0	0.0	21.0	0.19597397046916537	0.08985625322931617
2.256451463872502	cosine	24.0	21.0	0.0	0.21076445880646086	0.0745247925817003
1.1391421663703043	cosine	24.0	21.0	3.0	0.16977059562198815	0.12256654833167985
0.0560247943346164	cosine	24.0	15.0	12.0	0.24405755376663804	0.047378451921575866
-0.992747155496285	cosine	24.0	15.0	12.0	0.3041332593091951	0.01866662856252859
0.29773277133949133	cosine	24.0	15.0	18.0	0.22903862738099875	0.05844034568396187
-0.7899583656678836	cosine	24.0	12.0	15.0	0.36420896485175214	0.006326666384439039
0.005771122838791556	cosine	24.0	18.0	15.0	0.4317941335871288	0.0015579361924007947
0.9970374209472553	cosine	24.0	15.0	6.0	0.3823004501821978	0.004432269204779407
2.3586634325496973	cosine	24.0	12.0	9.0	0.36280002740453254	0.006500636034123981
-1.2336845358892263	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
0.9795196323395018	cosine	24.0	6.0	3.0	0.4045703793190249	0.002805441148677372
-0.8799900556319584	cosine	24.0	6.0	9.0	0.27198694902268655	0.031299660183120276
-0.11331975919388139	cosine	24.0	21.0	15.0	0.18327011693631026	0.10479929422810885
0.1779577145447766	cosine	24.0	18.0	15.0	0.386737354430211	0.004053152147956198
-1.2123818687491548	cosine	24.0	15.0	9.0	0.24637845104051553	0.04582950804198322
0.4489303182613687	cosine	24.0	12.0	9.0	0.22815259455336584	0.059151522051165605
0.22528514081368006	cosine	24.0	6.0	12.0	0.20158236903314908	0.08378779091821886
1.3920267093428624	cosine	24.0	6.0	21.0	0.3451839016208194	0.009060553512911972
-1.08105901147558	cosine	24.0	12.0	9.0	0.2206721816171899	0.0654292553875976
0.8551828621705034	cosine	24.0	0.0	6.0	0.22312388525493615	0.06331718635548518
-0.22319935840248284	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
1.2890105523675999	cosine	24.0	9.0	12.0	0.22815259455336584	0.059151522051165605
-0.1523076611945196	cosine	24.0	12.0	6.0	0.25384446470840993	0.04112100111304758
1.454108937669626	cosine	24.0	21.0	9.0	0.5604598832768143	6.229433038136732e-05
0.23752052580701416	cosine	24.0	9.0	6.0	0.13785639881971784	0.1726443686722099
-0.4802177076673627	cosine	24.0	0.0	3.0	0.30064404334716527	0.019784814684414773
-0.7271452692844527	cosine	24.0	6.0	9.0	0.21982506838819874	0.06617158668631351
-2.0676174374347993	cosine	24.0	6.0	3.0	0.21898763651213274	0.06691183000253088
1.4458502676635785	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
1.4504681622483904	cosine	24.0	12.0	21.0	0.37631071029166224	0.0049942265676904355
0.7326409014502221	cosine	24.0	6.0	9.0	0.3837624075251605	0.00430398916286051
1.0672772745515402	cosine	24.0	12.0	3.0	0.09244055210809687	0.2634159933036787
-0.6968707687501665	cosine	24.0	18.0	6.0	0.2667325346846323	0.0339209928593535
1.0678237705215083	cosine	24.0	9.0	12.0	0.1907505298724862	0.09579651477177781
0.015523137607952481	cosine	24.0	6.0	9.0	0.2645352517891883	0.03506947273840929
-0.38600095640993964	cosine	24.0	21.0	9.0	0.32291397248399234	0.01352921307913464
1.1169641373736905	cosine	24.0	21.0	0.0	0.15160250545727888	0.14966458474778954
-0.09123312194650245	cosine	24.0	15.0	12.0	0.15394399545280243	0.1459636853800239
-0.465741859921976	cosine	24.0	21.0	3.0	0.26572788879963366	0.03444220575113408
-1.3577037651266595	cosine	24.0	18.0	0.0	0.17715192586642242	0.11260606365924808
-1.466514441628826	cosine	24.0	21.0	18.0	0.31601286435014436	0.015254106285572607
2.094552500194665	cosine	24.0	18.0	6.0	0.43714498739981406	0.0013826018302867478
-1.1397863861119901	cosine	24.0	9.0	12.0	0.2580742462980696	0.03863252516949062
-0.3366523907030217	cosine	24.0	15.0	9.0	0.31357257405156524	0.01590768779332286
0.40394443177905276	cosine	24.0	12.0	15.0	0.22903862738099875	0.05844034568396187
