ID	Waveform	Period	Phase	Nadir	Tau	P
-0.5953019293232434	cosine	24.0	3.0	15.0	0.3690665122217134	0.00575805764378841
-0.3976798890333949	cosine	24.0	15.0	9.0	0.33597061505524844	0.010722413737643984
-1.240329772440797	cosine	24.0	3.0	12.0	0.34387885384212036	0.009281315096840078
0.020675468297255587	cosine	24.0	15.0	12.0	0.26658594334509694	0.03399663812377356
1.3338199705861524	cosine	24.0	3.0	12.0	0.29950738883023387	0.02016114215609676
-1.8269712271169243	cosine	24.0	9.0	12.0	0.2505938333618936	0.043120464095440875
0.6258950055538252	cosine	24.0	18.0	12.0	0.3147856252893015	0.015579855729601268
-1.290200253893492	cosine	24.0	18.0	15.0	0.1914913114169006	0.09493692298572759
-0.8611780142384269	cosine	24.0	12.0	9.0	0.3029567239151251	0.019037505968002938
-1.5384291268998889	cosine	24.0	6.0	3.0	0.2709508044980625	0.03180287707901677
-0.41716433472468595	cosine	24.0	12.0	15.0	0.31915218569483433	0.014447331991700058
-0.5071129590927799	cosine	24.0	3.0	6.0	0.16702446852620292	0.12642548136726045
2.6719260466928123	cosine	24.0	15.0	3.0	0.37644784246614765	0.004980681982243198
-0.17899785475415042	cosine	24.0	0.0	21.0	0.18118348213186988	0.10741654185240362
0.19105083514662435	cosine	24.0	0.0	21.0	0.3069026329988816	0.017817847893956983
-0.12936335716558414	cosine	24.0	6.0	15.0	0.21156432679985704	0.0737564416596048
-0.5497509868073825	cosine	24.0	3.0	0.0	0.30064404334716527	0.019784814684414773
-0.1540624145521071	cosine	24.0	21.0	0.0	0.21815970297510862	0.06764995867882109
0.4764372390761237	cosine	24.0	12.0	9.0	0.2655546592342455	0.03453273942337478
-0.5046365116257927	cosine	24.0	3.0	0.0	0.30064404334716527	0.019784814684414773
-0.2624661806639049	cosine	24.0	12.0	0.0	0.14762660488868534	0.15609104027542364
-0.7606958778367064	cosine	24.0	21.0	15.0	0.28051548510659735	0.027402861731981906
-1.0116850072760795	cosine	24.0	12.0	6.0	0.3434366287231429	0.009357182198009475
0.10266482666784743	cosine	24.0	6.0	15.0	0.24868087536123548	0.04433336645633893
0.9833694798207083	cosine	24.0	6.0	9.0	0.3241488296571744	0.013239016787172118
-0.2113131379483082	cosine	24.0	9.0	15.0	0.3583686560589317	0.007075698844899728
-0.6517500833314275	cosine	24.0	12.0	9.0	0.317917549787477	0.014760129652761701
0.0025618052187287806	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
0.6850124483989918	cosine	24.0	21.0	3.0	0.19191458635529096	0.09444831922890234
0.006329993083559946	cosine	24.0	3.0	9.0	0.2974985136732482	0.020841095044795872
0.023298460460356864	cosine	24.0	9.0	12.0	0.13090722638307875	0.18507488909218733
-0.7514843402906728	cosine	24.0	21.0	0.0	0.16639299379457437	0.12732468937632635
-2.035632009844749	cosine	24.0	9.0	6.0	0.17511488498720915	0.11529525052334588
2.093356116918353	cosine	24.0	9.0	12.0	0.46004539557481966	0.0008178129530211379
-0.7128889840933934	cosine	24.0	15.0	9.0	0.2762425057120932	0.02930147114696944
0.21108337882641673	cosine	24.0	15.0	12.0	0.2365480905738184	0.052679346147498834
-0.15130743553878365	cosine	24.0	6.0	9.0	0.4210208936926518	0.0019738220182525293
0.32172979128786977	cosine	24.0	6.0	9.0	0.37631071029166224	0.0049942265676904355
-0.9156428354180098	cosine	24.0	9.0	12.0	0.33287837565982886	0.011336791543103485
0.10386238273185971	cosine	24.0	15.0	18.0	0.25156701695945766	0.04251378781533029
0.9239306981852933	cosine	24.0	9.0	6.0	0.31669713242367614	0.015075032280515356
1.1470210145161	cosine	24.0	21.0	6.0	0.330337282196268	0.011864341762666228
2.2955540418166254	cosine	24.0	12.0	18.0	0.2773111460881942	0.028816684834412243
-0.3331549945556901	cosine	24.0	3.0	6.0	0.11506130054027312	0.2154327694040179
0.34252687698324263	cosine	24.0	9.0	3.0	0.16362418252028652	0.1313198924872857
-1.7548348226873087	cosine	24.0	12.0	9.0	0.28051548510659735	0.027402861731981906
-0.494263401027719	cosine	24.0	6.0	9.0	0.3241488296571744	0.013239016787172118
-0.12956405443084054	cosine	24.0	3.0	6.0	0.2709508044980625	0.03180287707901677
-1.4003799219246218	cosine	24.0	6.0	12.0	0.25384446470840993	0.04112100111304758
0.026748439804952204	cosine	24.0	3.0	6.0	0.21898763651213274	0.06691183000253088
-1.8164679109234745	cosine	24.0	0.0	3.0	0.24868087536123548	0.04433336645633893
-0.34641022415322925	cosine	24.0	15.0	0.0	0.38825031885400685	0.003930673389220724
0.009857056876712409	cosine	24.0	15.0	9.0	0.32103858771945964	0.013980433055581136
-0.6955030954639324	cosine	24.0	0.0	3.0	0.24868087536123548	0.04433336645633893
-0.09601334492779467	cosine	24.0	15.0	21.0	0.10098557463837504	0.24467319711431257
1.228175069712278	cosine	24.0	18.0	21.0	0.3461093276215867	0.008906808161730659
-1.0267485815092725	cosine	24.0	3.0	6.0	0.30064404334716527	0.019784814684414773
1.784801969195815	cosine	24.0	6.0	15.0	0.26352749478578685	0.03560678181850737
-0.07492163270926398	cosine	24.0	12.0	6.0	0.2239804100368323	0.06259195697574524
-0.4781457374100801	cosine	24.0	15.0	18.0	0.2816048697307362	0.026935575910470858
0.23265918401587996	cosine	24.0	21.0	15.0	0.3852412662130603	0.004177612898480811
0.17109329213206118	cosine	24.0	0.0	6.0	0.23799881093859857	0.05162016738148153
0.49524515795781726	cosine	24.0	0.0	18.0	0.2952532097773707	0.02162395005989455
0.1738038096744678	cosine	24.0	3.0	6.0	0.2857974239226139	0.02519881865604328
0.057802910149663475	cosine	24.0	21.0	18.0	0.2633440536251203	0.03570531001355481
-0.12314817716535907	cosine	24.0	12.0	9.0	0.14586805225543062	0.15899064436178167
-0.08879883837586042	cosine	24.0	0.0	3.0	0.2783741142103382	0.0283411053804827
-0.47707529545478017	cosine	24.0	15.0	0.0	0.29950738883023387	0.02016114215609676
0.119893051815757	cosine	24.0	21.0	0.0	0.3142978771675294	0.015710968084713377
0.03955966502607815	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
-1.2966544689395116	cosine	24.0	9.0	15.0	0.291174533047882	0.023109639719022
0.8583013087279852	cosine	24.0	9.0	6.0	0.28689034348968306	0.024761821716796587
-1.8221941415772664	cosine	24.0	12.0	15.0	0.49186983912968585	0.00037947381501070684
-0.17064906578819913	cosine	24.0	0.0	3.0	0.2857974239226139	0.02519881865604328
0.27482580174819177	cosine	24.0	15.0	18.0	0.15394399545280243	0.1459636853800239
-0.03963951950002457	cosine	24.0	6.0	15.0	0.330337282196268	0.011864341762666228
0.9651460477912828	cosine	24.0	6.0	3.0	0.3526072113330951	0.00789022129915346
1.2563632227923125	cosine	24.0	12.0	21.0	0.28689034348968306	0.024761821716796587
0.573047757404056	cosine	24.0	6.0	0.0	0.2603111994640922	0.03736692036454452
1.084004649331165	cosine	24.0	3.0	15.0	0.2952532097773707	0.02162395005989455
-1.8970206898844326	cosine	24.0	3.0	0.0	0.21898763651213274	0.06691183000253088
-0.34077637337161876	cosine	24.0	21.0	3.0	0.2952532097773707	0.02162395005989455
-1.3873793304554656	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
0.27310911151407546	cosine	24.0	6.0	9.0	0.2421801600886935	0.04866185976418303
-2.169725576390294	cosine	24.0	21.0	0.0	0.22555494714375637	0.0612756889104502
-1.3869722297595073	cosine	24.0	9.0	6.0	0.23472846285519525	0.05403216505640069
-0.9280795062762313	cosine	24.0	18.0	0.0	0.4502611449104903	0.0010263673653035312
-2.036831449950704	cosine	24.0	0.0	6.0	0.26774866230592337	0.033400440030095055
0.069620449640605	cosine	24.0	15.0	9.0	0.19411635536525468	0.09193660660926267
1.0197906103073588	cosine	24.0	21.0	0.0	0.23295019131240413	0.055380662873957556
-0.47334963871066504	cosine	24.0	18.0	21.0	0.19562701126437507	0.09024213396007019
-1.034947238643536	cosine	24.0	6.0	9.0	0.3241488296571744	0.013239016787172118
-0.28083294182269314	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
1.2831489655878496	cosine	24.0	9.0	21.0	0.47138016672950606	0.0006253118123086274
0.924577569020876	cosine	24.0	12.0	15.0	0.4017562808158503	0.002975859456052734
-0.14942959680848092	cosine	24.0	0.0	21.0	0.2551359238183474	0.04034778682105685
1.0702206289007088	cosine	24.0	0.0	3.0	0.3897237598944735	0.0038145915220834077
0.3653658639562887	cosine	24.0	21.0	18.0	0.2783922852608415	0.028333032653019858
-0.16187893507400172	cosine	24.0	6.0	3.0	0.08536806169117038	0.27946517588573627
-0.7866537089921625	cosine	24.0	15.0	0.0	0.21076445880646086	0.0745247925817003
-0.27683841712189183	cosine	24.0	0.0	12.0	0.2509652283107651	0.042888118888463896
0.5317163751072965	cosine	24.0	6.0	9.0	0.23472846285519525	0.05403216505640069
-0.39442070608774366	cosine	24.0	0.0	15.0	0.23295019131240413	0.055380662873957556
-0.22942686950118127	cosine	24.0	21.0	3.0	0.28049054928850214	0.02741363646522646
-1.3031206342973927	cosine	24.0	12.0	6.0	0.17171831436157145	0.11988014354567555
-0.576282439454477	cosine	24.0	3.0	6.0	0.20414101708758137	0.08112374916958642
-2.01063198649834	cosine	24.0	9.0	6.0	0.2645352517891883	0.03506947273840929
0.7636450462954871	cosine	24.0	12.0	6.0	0.2687764920441988	0.03288060196554171
1.3281436542117726	cosine	24.0	3.0	21.0	0.14024527464425107	0.16849709470074392
0.6762029484891611	cosine	24.0	9.0	6.0	0.21982506838819874	0.06617158668631351
0.27458037944205754	cosine	24.0	18.0	21.0	0.18057877962865393	0.10818374624007071
0.246385443387833	cosine	24.0	18.0	21.0	0.31601286435014436	0.015254106285572607
1.5138154058444553	cosine	24.0	18.0	21.0	0.3385852118037261	0.01022576234529446
0.13723032513973416	cosine	24.0	18.0	21.0	0.24829582198939915	0.044580801125198674
0.11378324520774115	cosine	24.0	9.0	6.0	0.19001827945420569	0.09665182047357779
0.0453881888939088	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
0.3184636583981803	cosine	24.0	12.0	0.0	0.24358389806633082	0.04769966180633572
-0.15158146552862295	cosine	24.0	18.0	15.0	0.18398184822408098	0.10391722445107726
-1.2955850140619263	cosine	24.0	21.0	0.0	0.35127409801076814	0.008090044838256295
1.0705051787516213	cosine	24.0	18.0	15.0	0.25156701695945766	0.04251378781533029
0.5888027548233149	cosine	24.0	0.0	6.0	0.23056134809676734	0.057233835382467506
-1.9368303499402033	cosine	24.0	0.0	21.0	0.33648360967347263	0.010623344634627566
-1.885251669174288	cosine	24.0	12.0	18.0	0.2698162502479727	0.03236153477515324
-0.5156380414578184	cosine	24.0	21.0	18.0	0.21819935871795682	0.06761446149507122
1.6865234195051069	cosine	24.0	12.0	15.0	0.34168057527329326	0.009663826561076
-0.5550916983198805	cosine	24.0	6.0	9.0	0.3092454351901779	0.01712572740233685
1.6313961730702122	cosine	24.0	21.0	0.0	0.24034543548105186	0.04994280222373064
0.04769053168976864	cosine	24.0	21.0	0.0	0.3216931213361771	0.01382149916799702
-0.4600641828471124	cosine	24.0	15.0	18.0	0.2590764801522773	0.03806123580744964
0.04500894419168548	cosine	24.0	15.0	6.0	0.5159200250031601	0.0002062175984669419
2.8153659579682624	cosine	24.0	3.0	6.0	0.4268403084558519	0.0017380915166549582
-0.05805696204096843	cosine	24.0	3.0	0.0	0.16702446852620292	0.12642548136726045
-1.1968659002982398	cosine	24.0	15.0	18.0	0.2891143329235558	0.023892184636934675
1.1625238357531733	cosine	24.0	0.0	9.0	0.3216931213361771	0.01382149916799702
-0.6036586157676199	cosine	24.0	3.0	18.0	0.14420726128863112	0.16176125330350544
-1.0279235823484132	cosine	24.0	9.0	6.0	0.25708355455569004	0.03920408275739036
1.9451194975931505	cosine	24.0	15.0	12.0	0.3717184280445718	0.005467174495423315
0.2863621210469754	cosine	24.0	3.0	12.0	0.4104360513599501	0.0024782190637700975
0.914310233861628	cosine	24.0	6.0	9.0	0.2794386462561848	0.02787139059585182
-1.0563566040223211	cosine	24.0	21.0	6.0	0.36003052104537075	0.00685497779106477
-0.8573819118942333	cosine	24.0	3.0	18.0	0.1885787263005176	0.09834961988888624
0.10031153987949878	cosine	24.0	9.0	0.0	0.29211214466158614	0.02276070879876716
0.3933168444960384	cosine	24.0	6.0	9.0	0.2421801600886935	0.04866185976418303
0.67859243938778	cosine	24.0	3.0	6.0	0.13733122967710018	0.17356475677209343
-1.851034644687027	cosine	24.0	18.0	9.0	0.24868087536123548	0.04433336645633893
0.36507143560234945	cosine	24.0	15.0	18.0	0.19900077460972024	0.08654178804169727
-0.10759745482128973	cosine	24.0	12.0	3.0	0.4769932488777799	0.0005463493182082269
1.277451402107922	cosine	24.0	3.0	18.0	0.29950738883023387	0.02016114215609676
0.3019070569328889	cosine	24.0	15.0	12.0	0.13141560587434356	0.18414709071421098
-0.5460630161111196	cosine	24.0	18.0	15.0	0.2816048697307362	0.026935575910470858
-0.4007197543219113	cosine	24.0	18.0	0.0	0.6421757312657813	5.504452544167479e-06
-0.7201596498912729	cosine	24.0	21.0	15.0	0.3253979627236529	0.012950952528887621
-0.5043434734730826	cosine	24.0	15.0	9.0	0.29864054671577644	0.02045220334565448
0.06448119471468787	cosine	24.0	21.0	6.0	0.30064404334716527	0.019784814684414773
-1.1107189078549933	cosine	24.0	9.0	6.0	0.4582793798601431	0.000852303292498541
-0.4592694847563219	cosine	24.0	21.0	15.0	0.42264333089394	0.0019053409706262982
0.7096805093156157	cosine	24.0	21.0	3.0	0.28049054928850214	0.02741363646522646
-1.2051424651963323	cosine	24.0	15.0	12.0	0.25156701695945766	0.04251378781533029
-0.35083682820150586	cosine	24.0	12.0	6.0	0.18665034169736025	0.10065802899450232
-0.9664255507097368	cosine	24.0	3.0	0.0	0.43426361816812764	0.0014746410900555347
-1.5240036325499557	cosine	24.0	3.0	0.0	0.24125756564895978	0.04930266217726652
-1.375797396658992	cosine	24.0	18.0	3.0	0.24034543548105186	0.04994280222373064
-0.2628026431205063	cosine	24.0	0.0	21.0	0.21076445880646086	0.0745247925817003
2.305561933562581	cosine	24.0	18.0	12.0	0.3297754169697444	0.011983823411287356
-0.2823872210989759	cosine	24.0	0.0	3.0	0.20414101708758137	0.08112374916958642
1.020095172581741	cosine	24.0	18.0	0.0	0.2952532097773707	0.02162395005989455
-0.3613509682679656	cosine	24.0	0.0	3.0	0.26352749478578685	0.03560678181850737
-1.7384653628356996	cosine	24.0	9.0	6.0	0.19746997668770394	0.08820646422125328
-1.7752053926049562	cosine	24.0	6.0	9.0	0.31669713242367614	0.015075032280515356
1.7064884211067919	cosine	24.0	3.0	6.0	0.24868087536123548	0.04433336645633893
-0.04207126399891146	cosine	24.0	21.0	6.0	0.18929439766303	0.09750285144846599
0.5290931804845864	cosine	24.0	18.0	21.0	0.12038585308576928	0.20492337091312107
0.08644024493105558	cosine	24.0	12.0	15.0	0.20651023780253988	0.07871439991892487
-0.29804469482496104	cosine	24.0	12.0	18.0	0.17238260432509367	0.1189734811540229
-0.17863341439369854	cosine	24.0	9.0	12.0	0.10846598757455098	0.2288741223274814
0.6299534815212854	cosine	24.0	21.0	18.0	0.18810289544651448	0.09891558665411498
0.8157642052268289	cosine	24.0	3.0	6.0	0.36003052104537075	0.00685497779106477
0.2813012388174927	cosine	24.0	6.0	3.0	0.39714706960674917	0.0032752197042900965
0.6644684174335302	cosine	24.0	18.0	15.0	0.41677520720148953	0.002163732623355074
-2.673379454219462	cosine	24.0	6.0	21.0	0.3377605919085437	0.010380190257282039
-0.687504454371487	cosine	24.0	3.0	6.0	0.17444777823847862	0.11618577088949705
0.45896473627492984	cosine	24.0	0.0	6.0	0.17849910820394893	0.11085238011984289
-0.570187220613372	cosine	24.0	18.0	15.0	0.16145345864562208	0.13451203512311516
1.0663012069138091	cosine	24.0	15.0	12.0	0.1914913114169006	0.09493692298572759
0.5073075482896227	cosine	24.0	3.0	0.0	0.20414101708758137	0.08112374916958642
-0.8382964600819001	cosine	24.0	6.0	3.0	0.21156432679985704	0.0737564416596048
0.09978121849057076	cosine	24.0	12.0	18.0	0.23983666688708685	0.050302729438385485
0.6787789973178724	cosine	24.0	12.0	9.0	0.33287837565982886	0.011336791543103485
0.08802913532774427	cosine	24.0	12.0	15.0	0.2140197009953595	0.07143562183788349
-2.1072226155577436	cosine	24.0	0.0	21.0	0.28471690049293835	0.0256371939762934
-0.7768357285754469	cosine	24.0	21.0	15.0	0.2505938333618936	0.043120464095440875
1.641144904912976	cosine	24.0	21.0	18.0	0.2633440536251203	0.03570531001355481
0.2439446310325883	cosine	24.0	12.0	15.0	0.19900077460972024	0.08654178804169727
-0.5595877786022527	cosine	24.0	21.0	18.0	0.36115755925730786	0.006708771770159142
0.6126074790299365	cosine	24.0	0.0	21.0	0.3586693421794159	0.0070353044355588755
0.8189529657411809	cosine	24.0	0.0	21.0	0.23295019131240413	0.055380662873957556
0.2503697298942101	cosine	24.0	6.0	9.0	0.25708355455569004	0.03920408275739036
-1.2398718455287119	cosine	24.0	18.0	9.0	0.21898763651213274	0.06691183000253088
-2.0496508468745436	cosine	24.0	15.0	12.0	0.22903862738099875	0.05844034568396187
2.0285173625435258	cosine	24.0	3.0	6.0	0.2932207336348896	0.022353887279688553
-0.2662886804042348	cosine	24.0	18.0	21.0	0.39877813834661074	0.003166321156986693
0.03216438831131964	cosine	24.0	0.0	18.0	0.22143990733302804	0.06476208627439409
-1.0894774753607919	cosine	24.0	0.0	3.0	0.2857974239226139	0.02519881865604328
-1.7831024334947212	cosine	24.0	18.0	3.0	0.3142978771675294	0.015710968084713377
1.1692470398702492	cosine	24.0	15.0	18.0	0.17647238503126134	0.1134981303078686
-0.27779567455874543	cosine	24.0	21.0	0.0	0.4178312955285979	0.0021150055896341437
0.014993729838099963	cosine	24.0	9.0	12.0	0.2206721816171899	0.0654292553875976
0.1734580395761174	cosine	24.0	0.0	3.0	0.24868087536123548	0.04433336645633893
0.8042444421118244	cosine	24.0	3.0	18.0	0.12941677295133563	0.18781168020979827
-0.7775844883380821	cosine	24.0	3.0	21.0	0.2952532097773707	0.02162395005989455
0.21392455737069854	cosine	24.0	15.0	18.0	0.4317941335871288	0.0015579361924007947
0.02450038089469011	cosine	24.0	3.0	6.0	0.2338342559366841	0.05470697449766232
-1.0261600341373602	cosine	24.0	3.0	18.0	0.17378823796322213	0.11707097859576515
-0.9535831837062062	cosine	24.0	18.0	9.0	0.2709508044980625	0.03180287707901677
-0.40542139341917793	cosine	24.0	18.0	21.0	0.2257234745358174	0.061136095767155875
-0.31455976229628885	cosine	24.0	3.0	6.0	0.30064404334716527	0.019784814684414773
-0.3015634247606818	cosine	24.0	15.0	9.0	0.30610656038367084	0.018058395440036235
-0.30579320018894257	cosine	24.0	21.0	18.0	0.43639871743591363	0.0014059223976720723
1.9733223599222385	cosine	24.0	12.0	6.0	0.29864054671577644	0.02045220334565448
0.009893187304970142	cosine	24.0	3.0	0.0	0.18929439766303	0.09750285144846599
-1.6426572487451434	cosine	24.0	15.0	12.0	0.16896292183844172	0.12369283503412826
-0.6175944123296144	cosine	24.0	21.0	18.0	0.17305466381079335	0.11806115286078062
-1.2818140216676572	cosine	24.0	9.0	21.0	0.30806735305944094	0.01747083493063007
-0.10260393623404541	cosine	24.0	18.0	21.0	0.18810289544651448	0.09891558665411498
-0.42502952247093595	cosine	24.0	0.0	15.0	0.3586693421794159	0.0070353044355588755
1.4590305858029171	cosine	24.0	18.0	0.0	0.3469225214884106	0.008773600268086433
0.6268410474581665	cosine	24.0	9.0	12.0	0.35531961446835664	0.007497010747590814
0.7219897446362972	cosine	24.0	21.0	12.0	0.3390522241241709	0.010139196014009982
0.1680735374038112	cosine	24.0	0.0	21.0	0.3216931213361771	0.01382149916799702
0.0073938243767209914	cosine	24.0	18.0	12.0	0.32228052112952293	0.013680195882558224
-0.7778363517011195	cosine	24.0	3.0	6.0	0.11506130054027312	0.2154327694040179
2.1649837786947215	cosine	24.0	6.0	3.0	0.330337282196268	0.011864341762666228
-0.8574096909833309	cosine	24.0	12.0	18.0	0.3972294795317376	0.0032696378165009638
-0.707230550538455	cosine	24.0	15.0	21.0	0.24311342042571768	0.04802044059311893
1.5996915838014392	cosine	24.0	15.0	18.0	0.13141560587434356	0.18414709071421098
-1.155493200936965	cosine	24.0	3.0	0.0	0.30806735305944094	0.01747083493063007
0.16311393574544505	cosine	24.0	6.0	9.0	0.227276765621697	0.05986116155126607
1.0605699295054332	cosine	24.0	15.0	9.0	0.19411635536525468	0.09193660660926267
-0.4135436858952512	cosine	24.0	3.0	6.0	0.18929439766303	0.09750285144846599
-1.6778805253935383	cosine	24.0	21.0	0.0	0.35127409801076814	0.008090044838256295
-0.7754072062649042	cosine	24.0	0.0	12.0	0.2509652283107651	0.042888118888463896
0.6359600593224801	cosine	24.0	15.0	12.0	0.19900077460972024	0.08654178804169727
-0.24902842988377183	cosine	24.0	3.0	0.0	0.17444777823847862	0.11618577088949705
-0.16601404163798714	cosine	24.0	9.0	15.0	0.3509026423910373	0.008146509643390648
-1.286640646316784	cosine	24.0	0.0	21.0	0.24034543548105186	0.04994280222373064
-0.17869477087535343	cosine	24.0	9.0	15.0	0.30610656038367084	0.018058395440036235
0.27519430536473244	cosine	24.0	0.0	12.0	0.3469225214884106	0.008773600268086433
0.41433293056033343	cosine	24.0	21.0	15.0	0.2206721816171899	0.0654292553875976
-0.7964089997529297	cosine	24.0	15.0	0.0	0.29211214466158614	0.02276070879876716
-0.1121955495879525	cosine	24.0	6.0	3.0	0.2264109462244084	0.060569228522496806
-0.9223761671550941	cosine	24.0	3.0	21.0	0.26572788879963366	0.03444220575113408
-1.9776612136621368	cosine	24.0	9.0	15.0	0.29864054671577644	0.02045220334565448
0.6230034651673244	cosine	24.0	6.0	9.0	0.21237337115470045	0.07298545049751572
-1.0945764930928135	cosine	24.0	9.0	21.0	0.330337282196268	0.011864341762666228
1.0412293448916916	cosine	24.0	3.0	0.0	0.19671770737530567	0.08903321910476264
0.29436179832760867	cosine	24.0	0.0	3.0	0.330337282196268	0.011864341762666228
-0.6769794153211494	cosine	24.0	15.0	18.0	0.11639667948870429	0.21276808318223123
-0.4841525130992021	cosine	24.0	0.0	6.0	0.37931060493339147	0.0047052989719750865
1.7558658481834608	cosine	24.0	18.0	15.0	0.2365480905738184	0.052679346147498834
1.1150976449106267	cosine	24.0	6.0	0.0	0.364435679249729	0.006299060954990374
1.5302384707723584	cosine	24.0	9.0	6.0	0.3241488296571744	0.013239016787172118
-1.534053310979502	cosine	24.0	18.0	9.0	0.32291397248399234	0.01352921307913464
0.04935002114557414	cosine	24.0	0.0	3.0	0.2857974239226139	0.02519881865604328
-0.20023869544593115	cosine	24.0	6.0	12.0	0.17918432802946585	0.10996794592401771
-0.5083704866385467	cosine	24.0	15.0	18.0	0.326661648887654	0.01266506290239042
-0.3497363132761723	cosine	24.0	12.0	9.0	0.33287837565982886	0.011336791543103485
-1.5889307578442382	cosine	24.0	3.0	18.0	0.20336921463781313	0.08192052243423542
-0.6396270744815293	cosine	24.0	6.0	9.0	0.2794386462561848	0.02787139059585182
-0.02191612916520409	cosine	24.0	12.0	15.0	0.2891143329235558	0.023892184636934675
-0.9391732070869587	cosine	24.0	15.0	9.0	0.4255627790699814	0.0017875290067478741
-1.247498066087895	cosine	24.0	21.0	18.0	0.24077170617153856	0.0496428218829794
-1.5242271404769234	cosine	24.0	3.0	6.0	0.19671770737530567	0.08903321910476264
2.4120265600579582	cosine	24.0	3.0	0.0	0.30064404334716527	0.019784814684414773
2.2957259715371605	cosine	24.0	12.0	15.0	0.24405755376663804	0.047378451921575866
0.3806653293779402	cosine	24.0	18.0	15.0	0.2365480905738184	0.052679346147498834
1.582959692680221	cosine	24.0	15.0	12.0	0.17647238503126134	0.1134981303078686
-0.9348027229103041	cosine	24.0	18.0	21.0	0.19562701126437507	0.09024213396007019
-0.9688530974907772	cosine	24.0	15.0	21.0	0.3478392015321807	0.008625537378454924
-0.9672162858436715	cosine	24.0	6.0	3.0	0.2932207336348896	0.022353887279688553
0.4453408256693663	cosine	24.0	0.0	18.0	0.30263454002180495	0.019140153805216078
0.875300357018295	cosine	24.0	21.0	18.0	0.31601286435014436	0.015254106285572607
0.09450603952855054	cosine	24.0	18.0	12.0	0.20236218768597952	0.08296897952321058
0.4892169272222294	cosine	24.0	12.0	6.0	0.5375529840883976	0.00011657316552870127
-0.03854262006707542	cosine	24.0	3.0	6.0	0.17444777823847862	0.11618577088949705
0.7898546164730967	cosine	24.0	15.0	18.0	0.3341711120804736	0.011076319946854101
-1.496040953962719	cosine	24.0	18.0	12.0	0.4347039587328449	0.0014602226725413093
0.4417031331077331	cosine	24.0	3.0	6.0	0.2857974239226139	0.02519881865604328
-1.60292960137599	cosine	24.0	6.0	9.0	0.2794386462561848	0.02787139059585182
1.0852348455049423	cosine	24.0	9.0	12.0	0.17578970400013433	0.11439938205227845
-0.4198835203552669	cosine	24.0	0.0	21.0	0.21815970297510862	0.06764995867882109
-0.07225971220370615	cosine	24.0	6.0	21.0	0.3674538307576464	0.00594159154192835
0.44068444277476065	cosine	24.0	18.0	15.0	0.27409540653791653	0.03029598352690821
0.6417529498656519	cosine	24.0	6.0	12.0	0.2613104783763044	0.03681260452934408
1.0424617322746903	cosine	24.0	6.0	3.0	0.4045703793190249	0.002805441148677372
-0.07346102745617841	cosine	24.0	0.0	3.0	0.18929439766303	0.09750285144846599
0.19529325167285902	cosine	24.0	0.0	21.0	0.11462628461404012	0.21630498612695365
-0.7632247503767462	cosine	24.0	15.0	12.0	0.41677520720148953	0.002163732623355074
-1.0965580556134258	cosine	24.0	6.0	0.0	0.20824895957127373	0.07698101426976775
-0.05375891852801427	cosine	24.0	6.0	0.0	0.47599762187719713	0.0005596456464116427
0.5289426734119754	cosine	24.0	12.0	15.0	0.2365480905738184	0.052679346147498834
-1.242567747777841	cosine	24.0	3.0	6.0	0.37487714046992215	0.0051377970621272195
-0.7257266460161529	cosine	24.0	6.0	15.0	0.1818710879507543	0.10654892958100276
-0.6974907938121608	cosine	24.0	12.0	18.0	0.14989791680442927	0.15239786093754165
0.1707922912305742	cosine	24.0	18.0	21.0	0.3009646327144232	0.019679757062280118
-1.8735053721772128	cosine	24.0	21.0	0.0	0.2551359238183474	0.04034778682105685
-0.5344201814071464	cosine	24.0	15.0	18.0	0.25156701695945766	0.04251378781533029
0.308285830584415	cosine	24.0	12.0	15.0	0.24405755376663804	0.047378451921575866
-1.2704562973152105	cosine	24.0	9.0	12.0	0.35531961446835664	0.007497010747590814
-0.16448210198192903	cosine	24.0	9.0	6.0	0.39121410475865875	0.003700313337904557
-0.47072670394531035	cosine	24.0	21.0	18.0	0.18057877962865393	0.10818374624007071
-1.1161486405177221	cosine	24.0	18.0	9.0	0.43426361816812764	0.0014746410900555347
-0.7868369097876049	cosine	24.0	9.0	3.0	0.39418553061705386	0.003481589939211225
1.3147029262184398	cosine	24.0	0.0	3.0	0.32291397248399234	0.01352921307913464
-1.4187591077399766	cosine	24.0	15.0	12.0	0.26658594334509694	0.03399663812377356
-0.29006428831656045	cosine	24.0	6.0	9.0	0.28689034348968306	0.024761821716796587
-0.40615549962545233	cosine	24.0	15.0	12.0	0.10137775310306503	0.24383056159149213
0.3897419891274176	cosine	24.0	6.0	9.0	0.3017937379566796	0.019410252116110444
0.2886586456572426	cosine	24.0	15.0	12.0	0.2891143329235558	0.023892184636934675
0.2209750702192437	cosine	24.0	15.0	6.0	0.26352749478578685	0.03560678181850737
-0.22428430821778877	cosine	24.0	18.0	0.0	0.26572788879963366	0.03444220575113408
0.37401589296635523	cosine	24.0	6.0	0.0	0.21568642241310496	0.06989245255810622
